timestamp,source,message
2024-11-27T04:03:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:03:14.447Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:04:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:04:14.552Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:05:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:05:14.687Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:07:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:07:15.515Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:06:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:06:14.864Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:08:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:08:15.818Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:09:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:09:15.931Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:10:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:10:16.034Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:11:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:11:16.316Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T04:12:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T04:12:16.614Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:18:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:18:15.073Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:53:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:53:16.600Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:54:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:54:16.704Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:17:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:17:14.930Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:17:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:17:14.930Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:24:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:24:30.356Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:25:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:25:30.468Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:30:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:30:44.858Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:50:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:50:15.980Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:51:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:51:16.084Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:23:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:23:30.026Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:27:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:27:32.830Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:26:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:26:31.527Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:36:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:36:59.572Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:35:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:35:59.456Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:42:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:42:00.329Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:40:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:40:59.995Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:52:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:52:16.179Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:16:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:16:14.829Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:14:08.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:14:08.682Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:32:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:32:45.832Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:31:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:31:44.963Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:44:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:44:00.945Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:43:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:43:00.864Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:45:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:45:01.581Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:47:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:47:14.502Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:20:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:20:17.312Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:15:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:15:14.709Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:21:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:21:29.625Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:22:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:22:29.931Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:19:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:19:15.902Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:29:44.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:29:44.545Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:33:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:33:46.661Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:37:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:37:59.683Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:38:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:38:59.799Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:46:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:46:14.402Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:02:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:02:29.257Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:03:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:03:29.371Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:12:45.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:12:45.752Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:17:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:17:00.129Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:15:53.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:15:53.706Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:24:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:24:14.359Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:25:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:25:14.484Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:33:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:33:16.454Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:34:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:34:16.756Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:39:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:39:29.681Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:42:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:42:31.592Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:41:30.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:41:30.778Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:44:38.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:44:38.700Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:49:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:49:46.714Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:55:00.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:55:00.271Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:00:08.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:00:08.697Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:05:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:05:15.732Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:06:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:06:16.550Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:07:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:07:16.652Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:28:38.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:28:38.679Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:34:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:34:47.573Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:39:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:39:59.875Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:48:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:48:14.618Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T22:49:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T22:49:14.730Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:38:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:38:29.573Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:48:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:48:46.606Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:52:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:52:59.618Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:51:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:51:59.299Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:58:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T00:58:01.522Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T00:58:21.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] SQLSTATE[HY000]: General error: 2006 MySQL server has gone away, query was: DELETE FROM vspheredb_daemonlog WHERE (ts_create < 1732582701000)"
2024-11-27T01:03:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:03:15.167Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:02:14.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:02:14.645Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:09:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:09:29.432Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-27T01:10:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-27T01:10:29.564Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:22:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:22:15.746Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:23:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:23:16.047Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:30:29.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:30:29.679Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-26T23:44:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-26T23:44:59.500Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
